0	3.0	5.0
1	3.0	5.0
2	3.0	5.0
3	3.0	5.0
4	3.0	5.0
5	3.0	5.0
6	3.0	5.0
7	3.0	5.0
8	3.0	5.0
9	3.0	5.0
10	3.0	5.0
11	3.0	5.0
12	3.0	5.0
13	3.0	5.0
14	3.0	5.0
15	3.0	5.0
16	3.0	5.0
17	3.0	5.0
18	3.0	5.0
19	3.0	5.0
20	3.0	5.0
21	3.0	5.0
22	3.0	5.0
23	3.0	5.0
24	3.0	5.0
25	3.0	5.0
26	3.0	5.0
27	3.0	5.0
28	3.0	5.0
29	3.0	5.0
30	3.0	5.0
31	3.0	5.0
32	3.0	5.0
33	3.0	5.0
34	3.0	5.0
35	3.0	5.0
36	3.0	5.0
37	3.0	5.0
38	3.0	5.0
39	3.0	5.0
40	3.0	5.0
41	3.0	5.0
42	3.0	5.0
43	3.0	5.0
44	3.0	5.0
45	3.0	5.0
46	3.0	5.0
47	3.0	5.0
48	3.0	5.0
49	3.0	5.0
50	3.0	6.0
51	3.0	6.0
52	3.0	6.0
53	3.0	6.0
54	3.0	6.0
55	3.0	6.0
56	3.0	6.0
57	3.0	6.0
58	3.0	6.0
59	3.0	6.0
60	3.0	6.0
61	3.0	6.0
62	3.0	6.0
63	3.0	6.0
64	3.0	6.0
65	3.0	6.0
66	3.0	6.0
67	3.0	6.0
68	3.0	6.0
69	3.0	6.0
70	3.0	6.0
71	3.0	6.0
72	3.0	6.0
73	3.0	6.0
74	3.0	6.0
75	3.0	6.0
76	3.0	6.0
77	3.0	6.0
78	3.0	6.0
79	3.0	6.0
80	3.0	6.0
81	3.0	6.0
82	3.0	6.0
83	3.0	6.0
84	3.0	6.0
85	3.0	6.0
86	3.0	6.0
87	3.0	6.0
88	3.0	6.0
89	3.0	6.0
90	3.0	6.0
91	3.0	6.0
92	3.0	6.0
93	3.0	6.0
94	3.0	6.0
95	3.0	6.0
96	3.0	6.0
97	3.0	6.0
98	3.0	6.0
99	3.0	6.0
100	3.0	6.0
101	3.0	6.0
102	3.0	6.0
103	3.0	6.0
104	3.0	6.0
105	3.0	6.0
106	3.0	6.0
107	3.0	6.0
108	3.0	6.0
109	3.0	6.0
110	3.0	6.0
111	3.0	6.0
112	3.0	6.0
113	3.0	6.0
114	3.0	6.0
115	3.0	6.0
116	3.0	6.0
117	3.0	6.0
118	3.0	6.0
119	3.0	6.0
120	3.0	6.0
121	3.0	6.0
122	3.0	6.0
123	3.0	6.0
124	3.0	6.0
125	3.0	6.0
126	3.0	6.0
127	4.0	6.0
128	4.0	6.0
129	4.0	6.0
130	4.0	6.0
131	4.0	6.0
132	4.0	6.0
133	4.0	6.0
134	4.0	6.0
135	4.0	6.0
136	4.0	6.0
137	4.0	6.0
138	4.0	6.0
139	4.0	6.0
140	4.0	6.0
141	4.0	6.0
142	4.0	6.0
143	4.0	6.0
144	4.0	6.0
145	4.0	6.0
146	4.0	6.0
147	4.0	6.0
148	4.0	6.0
149	4.0	6.0
150	4.0	6.0
151	4.0	6.0
152	4.0	6.0
153	4.0	6.0
154	4.0	6.0
155	4.0	6.0
156	4.0	6.0
157	4.0	6.0
158	4.0	6.0
159	4.0	6.0
160	4.0	6.0
161	4.0	6.0
162	4.0	6.0
163	4.0	6.0
164	4.0	6.0
165	4.0	6.0
166	4.0	6.0
167	4.0	6.0
168	4.0	6.0
169	4.0	6.0
170	4.0	6.0
171	4.0	6.0
172	4.0	6.0
173	4.0	6.0
174	4.0	6.0
175	4.0	6.0
176	4.0	6.0
177	4.0	6.0
178	4.0	6.0
179	4.0	6.0
180	5.0	6.0
181	5.0	6.0
182	5.0	6.0
183	5.0	6.0
184	5.0	6.0
185	5.0	6.0
186	5.0	6.0
187	5.0	6.0
188	5.0	6.0
189	5.0	6.0
190	5.0	6.0
191	5.0	6.0
192	5.0	6.0
193	5.0	6.0
194	5.0	6.0
195	5.0	6.0
196	5.0	6.0
197	5.0	6.0
198	5.0	6.0
199	5.0	6.0
200	5.0	6.0
201	5.0	6.0
202	5.0	6.0
203	5.0	6.0
204	5.0	6.0
205	5.0	6.0
206	5.0	6.0
207	5.0	6.0
208	5.0	6.0
209	5.0	6.0
210	5.0	6.0
211	5.0	6.0
212	5.0	6.0
213	5.0	6.0
214	5.0	6.0
215	5.0	6.0
216	5.0	6.0
217	5.0	6.0
218	5.0	6.0
219	5.0	6.0
220	5.0	6.0
221	5.0	6.0
